date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5
2024-04-23,-0.001258930121342261,-0.006255212597625515,-0.00415282386763538,-0.004407486889401069,0.01632181803385424,-0.003322269589709159,0.0020663563760139336,-0.0036470526713776596,-0.0019295086588689836,-0.027601715254901182,0.006758113245871167,-0.005313513496399858,0.0023141452126120843,0.001738626485076722,-0.006048387096774244,-0.0023036166781847944
2024-04-24,-0.0054621976964613905,-0.001258930121342261,-0.006255212597625515,-0.003007021439031754,-0.004523880730178509,0.01632181803385424,-0.003322269589709159,0.00167005039125101,-0.0013747266567858407,-0.0019295086588689836,-0.027601715254901182,-0.003995830782515641,-0.0017316017316016952,0.0023141452126120843,0.001738626485076722,-0.0011544677903486678
2024-04-25,0.0025348800644338088,-0.0054621976964613905,-0.001258930121342261,-0.002932305615032327,0.011247506599877166,-0.004523880730178509,0.01632181803385424,0.004339488264595515,0.0022800812338674703,-0.0013747266567858407,-0.0019295086588689836,-0.004462350566817541,-0.003469210754553309,-0.0017316017316016952,0.0023141452126120843,-0.0014447526583448722
2024-04-26,0.0010956363400433933,0.0025348800644338088,-0.0054621976964613905,-0.0018821993796118708,0.005504975306253712,0.011247506599877166,-0.004523880730178509,0.005025694945214765,0.002146106916992796,0.0022800812338674703,-0.0013747266567858407,-0.005430037251424991,0.0008703220191470518,-0.003469210754553309,-0.0017316017316016952,-5.787371954402154e-05
2024-04-29,-0.1467418798139759,0.0010956363400433933,0.0025348800644338088,-0.02996986689106751,-0.01229048574436975,0.005504975306253712,0.011247506599877166,0.003167782635018046,0.004539940591891556,0.002146106916992796,0.0022800812338674703,0.001133140284305334,0.0005797101449276365,0.0008703220191470518,-0.003469210754553309,-0.0002893853455261386
2024-04-30,0.017760267181626377,-0.1467418798139759,0.0010956363400433933,-0.027511149479601316,-0.00610860753627096,-0.01229048574436975,0.005504975306253712,-0.0012631049070059852,-0.02302379220960915,0.004539940591891556,0.002146106916992796,-0.0031126244602311948,-0.0011587485515642815,0.0005797101449276365,0.0008703220191470518,-0.000984194986395015
2024-05-01,0.022782340662704792,0.017760267181626377,-0.1467418798139759,-0.022934958417430318,-0.0503072858893715,-0.00610860753627096,-0.01229048574436975,-0.010343490576097847,0.0037095227207202264,-0.02302379220960915,0.004539940591891556,-0.0021159736332573287,-0.07337587006960555,-0.0011587485515642815,0.0005797101449276365,-0.015299026425591
2024-05-02,0.021327014218009532,0.022782340662704792,0.017760267181626377,-0.019911224302289754,0.002756420431561768,-0.0503072858893715,-0.00610860753627096,-0.012185947115470497,-0.00030433984155642246,0.0037095227207202264,-0.02302379220960915,-0.0026376438995127094,0.0071987480438184814,-0.07337587006960555,-0.0011587485515642815,-0.013476930320150737
2024-05-03,-0.00696055684454755,0.021327014218009532,0.022782340662704792,-0.021955899588277483,-0.008485706944071358,0.002756420431561768,-0.0503072858893715,-0.015108464144040323,-8.696554285025915e-05,-0.00030433984155642246,0.0037095227207202264,-0.00309402626760491,0.007147296457427066,0.0071987480438184814,-0.07337587006960555,-0.012467935333770774
2024-05-06,0.0,-0.00696055684454755,0.021327014218009532,0.010767034827782629,0.004460013870121626,-0.008485706944071358,0.002756420431561768,-0.011892195419156426,0.009830403504240914,-8.696554285025915e-05,-0.00030433984155642246,-0.0020632866685212914,0.003085467448318502,0.007147296457427066,0.0071987480438184814,-0.012142080463936278
2024-05-07,0.016355140186915973,0.0,-0.00696055684454755,0.01055806647437918,-0.00204005958490161,0.004460013870121626,-0.008485706944071358,-0.011156997874016694,-0.002756782484130804,0.009830403504240914,-8.696554285025915e-05,0.002067573831431524,0.016302676099661628,0.003085467448318502,0.007147296457427066,-0.008805723720418213
2024-05-08,-0.022528707570043216,0.016355140186915973,0.0,0.0014925430070107382,0.005050482809642709,-0.00204005958490161,0.004460013870121626,0.0003360845686211089,-0.0006910217473075075,-0.002756782484130804,0.009830403504240914,0.001187716879078815,-0.014225181598062964,0.016302676099661628,0.003085467448318502,0.003825035474119165
2024-05-09,0.008936941871766857,-0.022528707570043216,0.016355140186915973,-0.0009314455982812886,0.003589320600514867,0.005050482809642709,-0.00204005958490161,0.0005039574805993929,0.007996196066356154,-0.0006910217473075075,-0.002756782484130804,0.002848842821308928,-0.006447651212772465,-0.014225181598062964,0.016302676099661628,0.001106262675926617
2024-05-10,-0.003263389036094133,0.008936941871766857,-0.022528707570043216,-0.0001864599544136869,-0.012994711177654605,0.003589320600514867,0.005050482809642709,-0.00040775747152166364,0.01509367081080737,0.007996196066356154,-0.0006910217473075075,0.005897340360777603,-0.004017305315203945,-0.006447651212772465,-0.014225181598062964,-0.0011050402111856261
2024-05-13,-0.010757731613320054,-0.003263389036094133,0.008936941871766857,-0.00233121967424188,0.006884885717126643,-0.012994711177654605,0.003589320600514867,7.198440010913743e-05,-0.013179550765995973,0.01509367081080737,0.007996196066356154,0.0012446565293271483,0.009618367980142706,-0.004017305315203945,-0.006447651212772465,0.0001843771126546212
2024-05-14,-0.004728132387706863,-0.010757731613320054,-0.003263389036094133,-0.006542667483035891,-0.01175627818807734,0.006884885717126643,-0.012994711177654605,-0.0018715512169669157,0.007405420985537647,-0.013179550765995973,0.01509367081080737,0.003274945792925088,-0.005838967424708019,0.009618367980142706,-0.004017305315203945,-0.0042398918520339945
2024-05-15,0.002375296912114022,-0.004728132387706863,-0.010757731613320054,-0.0015053213752318495,0.0044914148933972164,-0.01175627818807734,0.006884885717126643,-0.0019952446821245307,0.014999596453186603,0.007405420985537647,-0.013179550765995973,0.006417419521373535,0.009273570324574987,-0.005838967424708019,0.009618367980142706,0.0004936747917310136
2024-05-16,0.008530820150510987,0.002375296912114022,-0.004728132387706863,-0.0016018062219484985,0.006283947348234564,0.0044914148933972164,-0.01175627818807734,-0.0014693145201385427,-0.0036421280821004043,0.014999596453186603,0.007405420985537647,0.0040670341959803125,-0.004287901990811638,0.009273570324574987,-0.005838967424708019,0.0009251834947263671
2024-05-17,-0.013157908889112169,0.008530820150510987,0.002375296912114022,-0.003586261825093362,0.008526561096316554,0.006283947348234564,0.0044914148933972164,0.0028705884803925663,0.013529391248686906,-0.0036421280821004043,0.014999596453186603,0.003796871366432697,0.010765918179021838,-0.004287901990811638,0.009273570324574987,0.003882178949963011
2024-05-20,0.011904761904761862,-0.013157908889112169,0.008530820150510987,0.0009471490785275538,-0.0032151019488931842,0.008526561096316554,0.006283947348234564,0.0008418686581024293,0.008995917258572517,0.013529391248686906,-0.0036421280821004043,0.008238964608781929,0.003043213633597164,0.010765918179021838,-0.004287901990811638,0.0025781106132221066
2024-05-21,0.0023529411764706687,0.011904761904761862,-0.013157908889112169,0.0023656320900649064,-0.009915205353390633,-0.0032151019488931842,0.008526561096316554,0.0012016631123090704,-0.005012511467758718,0.008995917258572517,0.013529391248686906,0.005706793878781813,-0.005764563106796072,0.003043213633597164,0.010765918179021838,0.0025714810506336505
2024-05-22,-0.011737089201877882,0.0023529411764706687,0.011904761904761862,-0.000472009816444352,-0.011824273166208932,-0.009915205353390633,-0.0032151019488931842,-0.002040371784231998,-0.013420324835978548,-0.005012511467758718,0.008995917258572517,4.154031571812489e-05,0.0,-0.005764563106796072,0.003043213633597164,0.0007328244274809048
2024-05-23,0.003800489557044262,-0.011737089201877882,0.0023529411764706687,-0.0014166981447645277,-0.006593417649164657,-0.011824273166208932,-0.009915205353390633,-0.004594208020707979,-0.022685397739645285,-0.013420324835978548,-0.005012511467758718,-0.003738473117281149,0.0009154714678059062,0.0,-0.005764563106796072,0.001769695490327683
2024-05-24,-0.0023663037992361913,0.003800489557044262,-0.011737089201877882,0.0007566471667916908,0.009341225793129793,-0.006593417649164657,-0.011824273166208932,-0.0044946006865661525,-0.0010706638115631772,-0.022685397739645285,-0.013420324835978548,-0.006646093461845859,-0.0012195121951219523,0.0009154714678059062,0.0,-0.000609161793372337
2024-05-28,0.0009487521126509968,-0.0023663037992361913,0.003800489557044262,-0.0014176353760018134,0.025572313734591345,0.009341225793129793,-0.006593417649164657,0.0012379594017022377,0.009732026225884205,-0.0010706638115631772,-0.022685397739645285,-0.0066066126996657815,0.004884004884004867,-0.0012195121951219523,0.0009154714678059062,-0.0002438132390587544
2024-05-29,0.0,0.0009487521126509968,-0.0023663037992361913,-0.0018928638921511531,-0.007361704317211726,0.025572313734591345,0.009341225793129793,0.0017455421228746992,-0.006326385297492965,0.009732026225884205,-0.0010706638115631772,-0.006878710058762727,0.002430133657351119,0.004884004884004867,-0.0012195121951219523,0.0014022680160956646
2024-05-30,0.0,0.0,0.0009487521126509968,0.00047411340518332956,-0.02081337195607913,-0.007361704317211726,0.025572313734591345,-9.680763573127749e-05,0.0011109060639156176,-0.006326385297492965,0.009732026225884205,-0.003939692059401034,-0.00121212121212122,0.002430133657351119,0.004884004884004867,0.0011567732115678186
2024-05-31,0.005118492090306681,0.0,0.0,0.0007392652590130222,-0.002931808721965523,-0.02081337195607913,-0.007361704317211726,0.0006293013213425347,-0.008536429567474357,0.0011109060639156176,-0.006326385297492965,-0.0010336751345213502,0.0012135922330096527,-0.00121212121212122,0.002430133657351119,0.0012162490878131482
2024-06-03,0.1217464722864261,0.005118492090306681,0.0,0.025665786566092086,-0.03994121571341147,-0.002931808721965523,-0.02081337195607913,-0.009094872244921226,0.010202848296901212,-0.008536429567474357,0.0011109060639156176,0.0012057755299177408,0.049696969696969795,0.0012135922330096527,-0.00121212121212122,0.01141885325558789
2024-06-04,-0.020596864321974273,0.1217464722864261,0.005118492090306681,0.020314317980749452,-0.010719805522489856,-0.03994121571341147,-0.002931808721965523,-0.01635503714725084,-0.00899177396153883,0.010202848296901212,-0.008536429567474357,-0.0025367445416858425,-0.03550808314087761,0.049696969696969795,0.0012135922330096527,0.0029425894787411533
2024-06-05,-0.04377681093666175,-0.020596864321974273,0.1217464722864261,0.010678929118520752,0.011480999194839026,-0.010719805522489856,-0.03994121571341147,-0.012879677446405058,0.012298472438722952,-0.00899177396153883,0.010202848296901212,0.0011816931449901702,-0.004788985333732398,-0.03550808314087761,0.049696969696969795,0.0014969163523141926
2024-06-06,-0.01570915597872291,-0.04377681093666175,-0.020596864321974273,0.007432084260848182,0.01862006142435857,0.011480999194839026,-0.010719805522489856,-0.005002885693729753,0.006881589779467623,0.012298472438722952,-0.00899177396153883,0.002343495251828198,0.013533834586466176,-0.004788985333732398,-0.03550808314087761,0.00442424967117061
2024-06-07,-0.009119926913671694,-0.01570915597872291,-0.04377681093666175,0.004639671145347579,-0.0031300862827464693,0.01862006142435857,0.011480999194839026,-0.005053312364482587,-0.027464918497738466,0.006881589779467623,0.012298472438722952,-0.0015103120424796446,0.0026706231454005636,0.013533834586466176,-0.004788985333732398,0.004702380952380958
2024-06-10,0.008283492988856667,-0.009119926913671694,-0.01570915597872291,-0.016632741521905303,0.025244843475243695,-0.0031300862827464693,0.01862006142435857,0.008304120549158966,0.0010845046212710763,-0.027464918497738466,0.006881589779467623,-0.0033243157690843184,-0.013909440662917993,0.0026706231454005636,0.013533834586466176,-0.007820368505243258
2024-06-11,-0.00684618876409937,0.008283492988856667,-0.009119926913671694,-0.013855145015808978,0.0035526267951111468,0.025244843475243695,-0.0031300862827464693,0.011081731499962721,-8.664522082846293e-05,0.0010845046212710763,-0.027464918497738466,-0.0015433686528656398,0.00030012004801927006,-0.013909440662917993,0.0026706231454005636,-0.0004776974980593707
2024-06-12,0.007812485756243603,-0.00684618876409937,0.008283492988856667,-0.0031931392498741884,0.008300785160827218,0.0035526267951111468,0.025244843475243695,0.01043715223373809,0.012351029252437806,-8.664522082846293e-05,0.0010845046212710763,-0.001554350231893542,0.0066006600660066805,0.00030012004801927006,-0.013909440662917993,0.001792221757572099
2024-06-13,0.005927966409790653,0.007812485756243603,-0.00684618876409937,0.0011898252117339414,0.0018159991361974548,0.008300785160827218,0.0035526267951111468,0.007099884769133702,-0.015325363368204226,0.012351029252437806,-8.664522082846293e-05,-0.006029234258271621,-0.003278688524590123,0.0066006600660066805,0.00030012004801927006,-0.0015504800524778206
2024-06-14,-0.004533091443029047,0.005927966409790653,0.007812485756243603,0.0021025715334355155,-0.0015709637875283011,0.0018159991361974548,0.008300785160827218,0.00734358176993033,0.013564016969907167,-0.015325363368204226,0.012351029252437806,0.0022670985847021985,-0.0008971291866028963,-0.003278688524590123,0.0066006600660066805,-0.0022696052081466744
2024-06-17,-0.007286002090370558,-0.004533091443029047,0.005927966409790653,-0.0010034720634505279,0.019728845306597353,-0.0015709637875283011,0.0018159991361974548,0.006366647472673126,-0.008149610017955,0.013564016969907167,-0.015325363368204226,0.0004057698700770107,0.0,-0.0008971291866028963,-0.003278688524590123,0.0005387608500448948
2024-06-18,0.0013761607878799431,-0.007286002090370558,-0.004533091443029047,0.000639208231748345,0.012819012831509546,0.019728845306597353,-0.0015709637875283011,0.008233939409704405,0.0077841207231310605,-0.008149610017955,0.013564016969907167,0.001976259143580128,-0.005686920083807223,0.0,-0.0008971291866028963,-0.0006581309082207554
2024-06-20,0.013742555923321298,0.0013761607878799431,-0.007286002090370558,0.0018251505444246696,0.004453266673664524,0.012819012831509546,0.019728845306597353,0.007448211202542021,0.010041257923518065,0.0077841207231310605,-0.008149610017955,0.001533112498461442,0.008428657435279874,-0.005686920083807223,0.0,-0.00029934742261872316
2024-06-21,-0.011296881904765743,0.013742555923321298,0.0013761607878799431,-0.0016396456747449495,-0.0054836218145318805,0.004453266673664524,0.012819012831509546,0.005919264589199225,-0.015889262345370136,0.010041257923518065,0.0077841207231310605,0.0013931607282320346,-0.005373134328358176,0.008428657435279874,-0.005686920083807223,-0.0007186489399928497
2024-06-24,-0.0036563210265064816,-0.011296881904765743,0.013742555923321298,-0.00145985956317507,0.00903336804033672,-0.0054836218145318805,0.004453266673664524,0.008011342023925394,0.005871221822488115,-0.015889262345370136,0.010041257923518065,-0.00012022108351139593,0.0,-0.005373134328358176,0.008428657435279874,-0.0005393743257819938
